url,label
http://141.11.229.40/596a96cc7bf9108cd896f33c44aedc8a/db0fa4b8db0333367e9bda3ab68b8042.ppc,1
http://110.39.237.16:60900/i,1
http://42.230.55.66:47258/bin.sh,1
http://79.91.145.127/av.scr,1
http://5.181.180.25/596a96cc7bf9108cd896f33c44aedc8a/db0fa4b8db0333367e9bda3ab68b8042.arm7,1
http://115.51.45.139:44457/bin.sh,1
http://80.125.190.158/av.lnk,1
http://175.174.100.223:45851/i,1
http://211.169.231.210:7070/WF_FTP/Docu/201804/Photo.lnk,1
http://162.255.251.91:44467/bin.sh,1
http://41.110.181.226:53028/i,1
http://45.240.237.68/video.lnk,1
https://stract.abstractm1s5.ru/22nuo9gx,1
http://222.127.63.213:54887/i,1
http://123.12.46.6:43942/bin.sh,1
http://37.221.93.5/bootingworld.sh4,1
https://fjord.re5u7coundrel.ru/o7zwvz7j,1
http://115.52.29.182:33870/bin.sh,1
http://196.251.100.191/no_killer/Exodus.arm7,1
https://twgame-57m.pages.dev/001.apk,1
http://39.105.200.188/02.08.2022.exe,1
http://182.113.12.243:59483/bin.sh,1
http://143.20.185.225/bin/debug,1
http://27.124.45.250/010100110101010/fghe3tj.arm5,1
https://p5x0d.t-7-1u.ru/sygodti46v.sh,1
https://151.16.58.234:8443/sda1/Massimo/AppData/Local/Avg/AWL/Photo.scr,1
https://d3pf0x.deepf0x.ru/2g1ylw7c,1
http://219.155.69.10:36386/i,1
http://mreow.xyz/frost.armv5,1
http://103.130.215.101//fent.x86,1
http://196.251.107.94:5553/999880fb2f23445aa462ca830a504d0c_crypted_build.exe,1
http://222.141.143.140:59234/bin.sh,1
http://60.26.218.235:88/2021/09/03/info.zip,1
http://etsputs.milanocapitals.shop/bins/arm7,1
http://219.156.100.233:33603/bin.sh,1
http://smsm.smsmtrainings.com:82/ssh.sh,1
http://115.62.60.141:55998/bin.sh,1
http://116.55.92.149:47988/bin.sh,1
http://221.15.247.138:49519/i,1
http://loq.loqcloud.online/mipsel,1
http://115.54.102.245:50584/i,1
http://27.124.45.250/rondo.armv4l,1
http://198.144.189.80/x7k2m9v8b/m9x7k2v8b3.mips,1
http://6yd.ru/arm4,1
https://9yi.j935.ru/6l.google?t=0uusrdam,1
http://mreow.store/frost.armv6,1
http://124.238.116.41:51764/bin.sh,1
http://123.131.68.177:8090/Video.scr,1
http://123.9.194.234:34666/bin.sh,1
http://176.122.27.90/http.server/tmp4.elf,1
http://213.209.143.33/bins/xnxnxnxnxnxnxnxnmicroblazexnxn,1
http://42.231.93.72:43075/bin.sh,1
http://110.39.229.188:45759/i,1
http://178.16.55.189/files/2020593187/UT0no6Z.exe,1
http://212.108.82.14/596a96cc7bf9108cd896f33c44aedc8a/db0fa4b8db0333367e9bda3ab68b8042.ppc,1
http://211.169.231.210:7070/WF_FTP/ItemPicture/201608/Photo.lnk,1
https://151.16.58.234:8443/sda1/Massimo/AppData/Local/Intel/Photo.scr,1
http://45.119.54.118/getty,1
http://2.183.109.157:2096/i,1
http://211.169.231.210:7070/WF_FTP/ItemPicture/201611/Photo.scr,1
http://27.124.40.179/596a96cc7bf9108cd896f33c44aedc8a/db0fa4b8db0333367e9bda3ab68b8042.spc,1
http://192.177.26.210/saver.odd,1
https://fmeoau3pause.com/38f8e.exe,1
http://177.70.102.228:8070/TmpFTP/Manifesta%C3%A7%C3%A3o/Consulta/02589791000596/2023-06-16/info.zip,1
http://182.127.153.135:37462/i,1
https://stern.st0rmfield.ru/14abeonr,1
http://144.172.112.22/hiddenngentod/ngentodluwh.m68k,1
http://211.169.231.210:7070/WF_FTP/Docu/201612/info.zip,1
http://lo.loqcloud.online/mips,1
http://windyy.qzz.io/windyluvexecutor/executor.spc,1
http://www.srv892825.hstgr.cloud/systemcl/arm6,1
https://xgp.sunr1dge.ru/m6ttaamx,1
http://103.146.230.40/ss,1
http://103.231.13.17/HBTs/top1miku.sh4,1
http://123.4.150.166:50006/i,1
http://222.137.78.186:51471/i,1
http://115.55.62.241:54467/i,1
https://msi-bj2.pages.dev/ModuloBB.msi,1
http://103.146.23.141/adb.sh,1
http://27.215.54.119:39259/i,1
https://151.16.58.234:8443/sda1/Massimo/AppData/Local/Microsoft/PenWorkspace/Video.scr,1
http://27.124.45.250/rondo.powerpc,1
http://185.241.208.211/bin/Polar.ppc,1
http://42.234.181.59:34708/i,1
http://45.137.205.68/596a96cc7bf9108cd896f33c44aedc8a/db0fa4b8db0333367e9bda3ab68b8042.spc,1
http://175.167.164.217:46857/bin.sh,1
http://123.148.195.28:41343/bin.sh,1
http://42.237.49.25:34929/bin.sh,1
http://221.15.140.137:34871/i,1
http://mientrung.click/wget.sh,1
http://tammhdka.xyz:31814/quz1.zip,1
http://141.98.6.51/i686,1
https://dr1zle.mistflare.ru/64zgfvq4,1
http://122.232.116.131:52653/i,1
http://www.teamc2.duckdns.org/00101010101001/morte.mpsl,1
http://182.143.112.178:81/assets/AV.scr,1
http://42.239.229.51:59023/i,1
http://41.216.227.164:47056/bin.sh,1
http://27.222.41.104:51673/bin.sh,1
http://91.92.240.104:7777/gbIM8JUazFGEAPH.exe,1
http://123.254.105.21/a-r.m-6.SNOOPY,1
http://185.170.154.95/596a96cc7bf9108cd896f33c44aedc8a/db0fa4b8db0333367e9bda3ab68b8042.mpsl,1
http://120.28.214.145:35462/Mozi.m,1
http://182.126.182.234:46005/i,1
https://lucky.fa1cbrea5t.ru/q4lp30dd,1
http://178.16.55.189/files/768560194/EscepRa.exe,1
http://115.55.226.108:36770/i,1
http://27.124.45.250/,1
http://91.143.172.196:60006/bin.sh,1
http://hgame33.com/00101010101001/morte.i686,1
https://glow2.l1ghtstorm.ru/942cljyg,1
http://61.176.196.205:56619/i,1
http://178.239.149.17/x7k2m9v8b/m9x7k2v8b3.mips,1
http://211.169.231.210:7070/WF_FTP/Docu/202008/Photo.lnk,1
https://1s.stoner0ck.ru/gnhitz8b,1
http://112.248.114.50:57727/i,1
http://154.219.116.113/bins/sora.ppc,1
http://211.169.231.210:7070/wf_ftp_133-81-23281/Docu/202102/Photo.lnk,1
http://vcz.us/xd/dropbear,1
http://182.143.114.73:81/assets/fonts/Photo.lnk,1
http://82.112.240.218/wget.sh,1
http://38.60.195.42/j/mle0w,1
http://91.92.240.104:7777/vq7qNSPpTLL2NJm.exe,1
https://tik9wk.cl0ckw0rk.ru/b7ry6h8o,1
http://103.163.118.111/Vye32GsS2g38eKHmaKrLdDjgrnf2YBT4/FGx8SNCa4txePA.x86_64,1
http://103.231.13.17/bot.x86_64,1
http://27.215.54.134:43972/i,1
https://d5.willowberg.ru/0dqdqw2790.1,1
https://files.5modapk.com/ROOT/All%20Documents%20File/Folder%204/Web%20Video%20Cast/Web-Video-Cast-v5.12.8-MOD-OTR-(Getmodsapk.com).apk,1
http://118.71.108.201:8080/av.lnk,1
http://203.202.232.43/596a96cc7bf9108cd896f33c44aedc8a/db0fa4b8db0333367e9bda3ab68b8042.arm5,1
http://39.74.211.112:53323/i,1
http://103.59.101.117/systemcl/x86_64,1
http://5.181.180.81/596a96cc7bf9108cd896f33c44aedc8a/db0fa4b8db0333367e9bda3ab68b8042.x86,1
http://211.169.231.210:7070/wf_ftp_133-81-23281/image/ckeditorImage/2025/09/Photo.scr,1
http://195.177.94.107/arm,1
http://61.53.127.214:44233/i,1
http://110.37.100.132:34943/i,1
http://60.26.218.118:88/2021/03/info.zip,1
http://176.97.124.206/AB4g5/Josho.ppc,1
https://gsj.n2vr.ru/wb6.google?t=5hm1yo49,1
http://27.124.45.240/bot.m68k,1
http://tset1.wifime.biz.id/windyloveyou/windy.spc,1
https://dpsradar.shop/download-apk,1
http://213.209.143.34/hiddenbin/boatnet.ppc,1
http://185.45.194.50/main_arm6,1
http://110.39.248.100:33855/bin.sh,1
http://125.44.25.159:50871/bin.sh,1
https://drip9y.ra1nbyte.ru/a7z8q0ta,1
http://125.43.5.226:55681/bin.sh,1
http://195.96.129.177/m68k,1
http://175.165.149.149:60600/i,1
http://59.95.131.74:34081/bin.sh,1
http://110.37.106.148:37937/bin.sh,1
http://kidsrun.vrace.vn/trc/TRC.arm5,1
http://43.139.204.206:65510/02.08.2022.exe,1
https://vento.deep5tone.ru/1rsr7cpg,1
http://222.134.172.99:39543/i,1
http://203.202.232.43/596a96cc7bf9108cd896f33c44aedc8a/db0fa4b8db0333367e9bda3ab68b8042.x86,1
http://117.146.92.46:36629/i,1
https://s9.8b-1d.ru/7sg2is7j,1
http://154.6.197.44/bin/Polar.spc,1
http://5.180.82.195/windyloveyou/windy.x86_64,1
http://103.51.147.143/HBTs/top1miku.sh4,1
http://195.96.129.162/arm6,1
http://123.254.111.71/a-r.m-6.SNOOPY,1
http://221.15.9.13:42666/i,1
http://151.243.109.5/hiddenbin/boatnet.sh4,1
https://g8f.opal-hollow.ru/z4xq3k1i,1
http://42.228.40.245:35232/i,1
http://75.180.21.218:59259/i,1
http://146.247.226.29:57901/i,1
http://14.107.43.239:81/video.lnk,1
http://110.39.225.83:57675/i,1
http://88.244.165.253:57457/i,1
http://179.186.143.195/photo.lnk,1
http://200.59.83.138:40794/i,1
http://5.180.82.195/windyloveyou/windy.arm,1
https://ugmbe.a-5-t-1-gstudy.ru/u98i58xd,1
http://204.76.203.52/ppc,1
http://82.22.174.27/1,1
https://e2.neoniake.ru/jez9zq94,1
http://211.169.231.210:7070/wf_ftp_133-81-23281/Docu/202102/info.zip,1
http://94.103.169.93/bins/UnHAnaAW.sh4,1
http://125.47.252.77:50821/bin.sh,1
http://123.4.206.23:44167/i,1
http://42.238.173.28:36521/i,1
http://211.169.231.210:7070/wf_ftp_133-81-23281/image/ckeditorImage/Photo.scr,1
http://42.176.193.40:42115/bin.sh,1
http://sxcvxzxcvcxzo.lovestoblog.com/arquivo_20251103153516.txt,1
http://45.137.205.68/596a96cc7bf9108cd896f33c44aedc8a/db0fa4b8db0333367e9bda3ab68b8042.mips,1
http://110.39.247.108:42472/i,1
http://154.201.80.62/bot.ppc,1
https://astra3.skyf1ame.ru/f4r962bt,1
http://125.43.37.157:41137/i,1
https://pixelorbit.ru/d4z0erh0,1
http://222.137.4.230:49749/i,1
http://221.14.63.231:51347/bin.sh,1
https://spark3.primurib1er.ru/ob3ulg0w,1
http://103.232.121.145/dl/dtynhwckp.sh,1
http://fuckxlab.ignorelist.com/no_killer/Exodus.mips,1
http://94.156.154.121/596a96cc7bf9108cd896f33c44aedc8a/db0fa4b8db0333367e9bda3ab68b8042.mpsl,1
http://119.189.252.162:47063/i,1
http://178.16.54.200/files/mr/random.exe,1
https://f96.f1recliff.ru/d2y9rluu,1
http://185.150.190.119/mips,1
http://154.12.95.211/bins/xmrig.x86_64,1
http://www.sherwinwilliamssuwanee.com/main_mpsl,1
http://37.84.172.116/photo.scr,1
http://125.44.35.150:36270/i,1
http://42.239.224.53:43584/bin.sh,1
http://221.15.178.248:34310/i,1
http://202.95.14.32/Mozi.a,1
http://178.16.55.189/files/7782139129/C0aADSk.exe,1
http://123.13.28.199:46711/bin.sh,1
http://213.209.143.64/arm,1
https://cloud.a5pirbo0rda.ru/y7u3ivbo,1
http://120.61.93.99:60581/i,1
https://p8t3k.kzg-w-4y.ru/9duzumrd1d.sh,1
http://222.140.180.173:54752/i,1
http://125.110.46.26:53407/bin.sh,1
http://157.66.146.183:57145/bin.sh,1
http://182.112.111.27:56807/bin.sh,1
http://182.112.31.203:48155/i,1
http://5.181.180.80/596a96cc7bf9108cd896f33c44aedc8a/db0fa4b8db0333367e9bda3ab68b8042.mpsl,1
http://37.85.211.136/info.zip,1
https://b7k2.willowberg.ru/edqxn8wul5.1,1
http://37.81.139.70/info.zip,1
http://125.45.19.233:44763/i,1
http://59.96.141.11:60036/bin.sh,1
http://teamc2.duckdns.org/arm6,1
https://taiga.cobaltmeadow.ru/8nxyjxhi,1
https://trail3.brimhopper.ru/4vbvjhap,1
http://115.60.210.208:53518/bin.sh,1
http://177.70.102.228:8070/TmpFTP/Manifesta%C3%A7%C3%A3o/Eventos%20Autom%C3%A1ticos/2022-08-24/info.zip,1
http://103.39.111.197/596a96cc7bf9108cd896f33c44aedc8a/db0fa4b8db0333367e9bda3ab68b8042.mips,1
http://217.119.129.60/596a96cc7bf9108cd896f33c44aedc8a/db0fa4b8db0333367e9bda3ab68b8042.ppc,1
https://6tpmi.stormbioom.ru/ln37wyz5,1
http://123.7.222.59:42154/bin.sh,1
https://wolke.orionfeld.ru/oq3dfpg9,1
https://kraut2.co-0-peratre-4-er.ru/qmsd34zb,1
http://134.122.128.79/596a96cc7bf9108cd896f33c44aedc8a/db0fa4b8db0333367e9bda3ab68b8042.mips,1
http://42.234.234.214:42362/i,1
https://h1p.n-61-5.ru/jk8nvqpya5.3sh,1
http://59.95.89.161:41213/bin.sh,1
http://61.137.196.75:49059/i,1
http://182.121.89.14:35465/i,1
https://ynk.c0rkpr0tect.ru/6wvy8k4d,1
http://182.116.122.243:34210/bin.sh,1
http://115.57.192.254:46421/i,1
http://5.181.180.26/596a96cc7bf9108cd896f33c44aedc8a/db0fa4b8db0333367e9bda3ab68b8042.arm5,1
http://178.16.55.189/files/7429313098/Qy6bCHU.exe,1
http://103.51.147.143/Mozi.a,1
http://41.216.189.185/00101010101001/S3o.sh4,1
https://w1i.glacierbruecke.ru/qw2.google?t=90p8epgj,1
http://cpcontacts.redirect-code.duckdns.org/armv4l,1
https://cockpit.hartsimagineering.com,1
https://v3.sproutkraft.ru/x3qak1d4,1
http://179.177.137.22:9090/info.zip,1
http://182.116.35.67:51515/i,1
http://110.38.194.159:51934/bin.sh,1
https://s3.wasabisys.com/kiessler/v4.msi,1
http://195.24.237.169/a-r.m-7.Sakura,1
http://175.0.60.223:52792/i,1
https://rad.rainrad.ru/yc5cwobj,1
http://62.3.53.22/596a96cc7bf9108cd896f33c44aedc8a/db0fa4b8db0333367e9bda3ab68b8042.spc,1
http://177.70.102.228:8070/TmpFTP/Manifesta%C3%A7%C3%A3o/Consulta/02589791000910/2022-01-14/info.zip,1
http://152.0.30.206/info.zip,1
https://xq9.dae017f.ru/x2h2vs2vx3.2sh,1
https://a3.ravenpfad.ru/aq73gr128p.1,1
http://115.61.98.9:52028/bin.sh,1
http://185.170.154.95/596a96cc7bf9108cd896f33c44aedc8a/db0fa4b8db0333367e9bda3ab68b8042.spc,1
http://42.58.225.199:36524/i,1
http://37.81.170.32/info.zip,1
https://220.245.245.114:8443/sda1/Video.lnk,1
http://78.165.116.86:56767/Mozi.m,1
http://120.84.214.10:38495/bin.sh,1
http://5.181.180.25/596a96cc7bf9108cd896f33c44aedc8a/db0fa4b8db0333367e9bda3ab68b8042.x86,1
https://pc.velvetnebel.ru/0xtizo3k,1
http://39.74.72.77:36927/i,1
http://load.windy.wtf/windyluvexecutor/executor.i686,1
http://103.116.52.231/main_ppc,1
http://120.28.139.212:51793/i,1
http://114.47.212.108:8080/video.scr,1
http://103.146.23.141/harm5,1
http://178.16.54.200/files/7782139129/t5yvmrj.exe,1
http://115.56.157.59:57754/i,1
http://114.227.15.162:5909/i,1
http://165.22.109.63/TOUGH_BIKE.exe,1
http://110.37.114.79:56814/bin.sh,1
http://tr-girisadresleri.com/milan.sh,1
http://156.231.113.109/main_x86,1
http://211.169.231.210:7070/wf_ftp_133-81-23281/image/ckeditorImage/2025/10/info.zip,1
http://27.152.72.212:8001/Photo.lnk,1
http://182.119.191.127:45198/bin.sh,1
http://5.181.180.47/596a96cc7bf9108cd896f33c44aedc8a/db0fa4b8db0333367e9bda3ab68b8042.spc,1
http://156.233.227.185/bin/,1
http://125.47.84.101:43351/bin.sh,1
http://211.169.231.210:7070/wf_ftp_133-81-23281/Docu/202108/AV.scr,1
https://flare.sunb1aze.ru/v8z4396y,1
http://5.181.180.77/596a96cc7bf9108cd896f33c44aedc8a/db0fa4b8db0333367e9bda3ab68b8042.spc,1
http://222.137.24.27:37593/i,1
https://nova.brimhopper.ru/1f72eztm,1
http://195.96.129.160/mips,1
https://pub-a6a273bfe40a4459a163597680e5effd.r2.dev/Kuailian_signed_1.zip,1
http://125.47.195.159:58136/i,1
http://222.138.178.124:60372/i,1
http://www.teamc2.duckdns.org/00101010101001/morte.i686,1
http://119.109.201.144:39953/bin.sh,1
http://218.24.27.138:55813/i,1
http://draft21.redirectme.net/00101010101001/morte.mips,1
http://116.98.75.248:8585/sshd,1
http://117.209.85.42:56321/bin.sh,1
http://5.181.180.50/596a96cc7bf9108cd896f33c44aedc8a/db0fa4b8db0333367e9bda3ab68b8042.mips,1
http://cwma-10-b2-v4wan-167603-cust66.vm2.cable.virginm.net/ntpd,1
http://42.177.231.209:47659/bin.sh,1
http://119.184.28.194:35493/bin.sh,1
http://182.126.204.46:52454/i,1
https://151.16.61.0:8443/sda1/Massimo/Photo.lnk,1
http://60.22.148.48:60021/i,1
http://134.122.128.77/bot.sh4,1
http://5.181.180.59/596a96cc7bf9108cd896f33c44aedc8a/db0fa4b8db0333367e9bda3ab68b8042.sh4,1
http://211.169.231.210:7070/WF_FTP/Repair_img/Video.lnk,1
https://kjarz.com/BMUAUFKZ.msi,1
http://123.209.203.82:85/sshd,1
http://92.112.125.199/596a96cc7bf9108cd896f33c44aedc8a/db0fa4b8db0333367e9bda3ab68b8042.x86,1
http://14.242.38.106/sshd,1
http://5.181.180.82/596a96cc7bf9108cd896f33c44aedc8a/db0fa4b8db0333367e9bda3ab68b8042.i686,1
https://tau.ibexweald.ru/l18islyr,1
http://42.235.54.28:52038/bin.sh,1
http://110.37.82.79:55393/bin.sh,1
http://14.231.241.202:1000/Photo.lnk,1
http://121.41.86.68:60001/02.08.2022.exe,1
http://115.50.2.208:37188/i,1
http://125.46.245.73:37802/i,1
http://213.209.143.62/spc,1
http://194.116.236.109/bins/UnHAnaAW.ppc,1
http://211.169.231.210:7070/WF_FTP/image/ckeditorImage/Photo.scr,1
http://211.169.231.210:7070/wf_ftp_133-81-23281/Docu/202106/AV.scr,1
https://app.rguinuzmikolo.top/Bin/ScreenConnect.ClientSetup.msi,1
http://200.59.83.138:59549/bin.sh,1
http://38.107.233.38/systemcl/x86-DEBUG,1
https://g15hev.go1dkamy5hev.ru/6t8ki63w,1
https://gitlab.com/-/project/76083013/uploads/32561edca48a460384d1dbaa0cf1605b/mvc3.exe,1
https://4o.p0larday.ru/ozdblc3a,1
http://112.248.113.30:47015/bin.sh,1
http://91.196.34.65/596a96cc7bf9108cd896f33c44aedc8a/db0fa4b8db0333367e9bda3ab68b8042.mpsl,1
http://170.205.54.44/bins/mips,1
https://151.31.229.165:8443/sda1/2023%20NAPOLI/Video.scr,1
http://222.139.37.178:34455/bin.sh,1
https://nafto.cfd/login/NaftMan.apk,1
https://tid4l.soft0cean.ru/1ohzz336,1
http://freshonline.lovestoblog.com/arquivo_20251107180528.txt,1
https://eis.nebulaquelle3.ru/fa1403co,1
http://222.142.252.153:54657/i,1
http://120.28.189.248:35062/bin.sh,1
http://120.28.193.170:36763/i,1
https://burst2.st0neflash.ru/ii2lmg3w,1
http://5.181.180.42/596a96cc7bf9108cd896f33c44aedc8a/db0fa4b8db0333367e9bda3ab68b8042.mpsl,1
http://61.136.87.97:34455/i,1
http://196.251.100.22/dlr.arm4,1
http://5.181.180.80/596a96cc7bf9108cd896f33c44aedc8a/db0fa4b8db0333367e9bda3ab68b8042.x86,1
http://182.119.248.119:42013/bin.sh,1
https://2dzr0.silverrun.ru/l1htck9f,1
http://42.55.5.154:35374/i,1
http://178.162.242.155/bins.sh,1
http://42.227.173.138:48638/i,1
https://186.169.61.230/31agosto.vbs,1
https://forest.stormbiend.ru/k6ipwgcd,1
http://149.88.93.227/LjEZs/uYtea.mips,1
http://5.181.180.38/596a96cc7bf9108cd896f33c44aedc8a/db0fa4b8db0333367e9bda3ab68b8042.arm5,1
http://115.56.180.159:57085/i,1
https://haze.gl0wmist.ru/kavubkvp,1
http://103.231.15.14/j/a4le0,1
http://110.37.60.233:51687/i,1
http://115.55.20.141:59741/i,1
http://110.37.118.204:51273/bin.sh,1
http://110.37.39.185:32779/bin.sh,1
https://q2k.sunny-harbor.ru/r66vgxlb,1
http://42.227.41.41:53341/bin.sh,1
http://178.16.55.189/files/1401316133/J8wPIbX.exe,1
http://42.231.201.35:47405/i,1
http://182.117.28.171:48369/bin.sh,1
http://156.225.23.52/bins/sora.ppc,1
https://kamm2.br1ghtstone.ru/2ss9308p,1
http://45.83.28.169:31814/Shoopify.bat,1
http://211.169.231.210:7070/wf_ftp_133-81-23281/Docu/202203/AV.scr,1
http://149.88.93.228/hiddenbin/boatnet.x86_64,1
https://00.lightb0x.ru/rjxvw33w,1
http://77.247.88.96:54242/i,1
http://115.55.245.60:49612/i,1
https://2d63.amberr0cket.ru/xd.check?t=el7dr95m,1
https://151.16.112.122:8443/sda1/Level%2010/Video.scr,1
http://94.156.154.110/596a96cc7bf9108cd896f33c44aedc8a/db0fa4b8db0333367e9bda3ab68b8042.arm5,1
http://62.3.53.171/596a96cc7bf9108cd896f33c44aedc8a/db0fa4b8db0333367e9bda3ab68b8042.x86,1
http://209.200.252.33/mips,1
http://154.201.80.203/LjEZs/uYtea.x86,1
http://tset1.wifime.biz.id/windyloveyou/windy.x86,1
http://xword3.duckdns.org/31agosto.vbs,1
http://156.226.175.32/nshksh4,1
https://24lb.cl0udrise.ru/m53awokz,1
http://114.239.63.205:33536/i,1
http://27.124.40.179/j/a5le1w,1
http://160.30.136.37/main_arm6,1
http://27.124.45.251/rondo.powerpc,1
https://getfix.win,1
https://y0a3.1-b03-1q.ru/p6cum1y9xk.otf,1
http://185.241.208.197/xd/bips64,1
http://202.95.14.33/596a96cc7bf9108cd896f33c44aedc8a/db0fa4b8db0333367e9bda3ab68b8042.mips,1
http://39.74.83.82:42393/bin.sh,1
http://179.186.137.243/photo.lnk,1
http://196.251.88.204/bins/Space.m68k,1
http://91.92.242.138/.Sx86UNO,1
http://94.241.52.18:33834/i,1
http://113.236.129.131:44242/i,1
http://222.140.185.44:60379/bin.sh,1
http://42.177.226.205:44051/i,1
http://211.169.231.210:7070/wf_ftp_133-81-23281/image/inspectErrorImage/AV.scr,1
http://154.6.197.44/bin/Polar.mpsl,1
http://110.37.115.90:41954/bin.sh,1
https://g5z9.j0-e-t.ru/1vrw5at6lf.sh,1
http://42.230.46.24:58967/bin.sh,1
https://xnaw.windsh1ne.ru/3uezlbt2,1
http://45.151.91.98/hiddenbin/boatnet.mips,1
http://42.224.67.40:44791/i,1
https://m2q9a.kzg-w-4y.ru/mods26t29b.sh,1
https://5h0tb.deepw0rd.ru/5rb142pw,1
http://123.7.155.98:44428/bin.sh,1
http://62.3.53.31/596a96cc7bf9108cd896f33c44aedc8a/db0fa4b8db0333367e9bda3ab68b8042.arm7,1
http://117.212.168.11:60270/bin.sh,1
http://222.142.201.209:39805/i,1
https://151.16.112.122:8443/sda1/Foto%20Maldive/Video.scr,1
http://202.95.14.41/596a96cc7bf9108cd896f33c44aedc8a/db0fa4b8db0333367e9bda3ab68b8042.mips,1
http://182.126.102.159:53055/bin.sh,1
http://175.147.227.250:48118/i,1
http://178.239.149.17/x7k2m9v8b/m9x7k2v8b3.x86,1
http://64.188.89.82/596a96cc7bf9108cd896f33c44aedc8a/db0fa4b8db0333367e9bda3ab68b8042.i686,1
http://112.248.106.188:39827/i,1
http://31.172.87.151/mpsl,1
https://bdddda.cfd/daq.exe,1
http://87.121.84.79/jihe.sh,1
http://60.211.98.60:44722/bin.sh,1
http://178.16.54.200/files/768560194/3h8g2fC.exe,1
https://vex7in.st0rmshade.ru/5g9df96r,1
http://42.227.203.28:41640/bin.sh,1
https://gitlab.bzctoons.net/suau/fds/-/blob/main/output_orig.exe_Melted.exe,1
http://196.251.87.155/morte.sh4,1
http://61.52.75.122:41494/bin.sh,1
http://45.153.34.95:8080/bot.arm5,1
https://gate8.alderstone.ru/9r8czoqm,1
http://141.98.10.11/bins/ppc,1
http://103.146.230.32/bot.m68k,1
http://91.92.240.104:7777/taicom.top/euro/Encrypted_Script.ps1,1
http://175.148.157.93:37125/i,1
http://154.6.197.36/bins/x86_64,1
http://222.141.122.251:58967/i,1
http://211.169.231.210:7070/WF_FTP/ItemPicture/201609/Video.scr,1
http://27.219.60.48:57640/i,1
https://boybetrtp.store/aplikasi/boybet168.apk,1
http://175.151.140.84:41085/i,1
http://156.233.227.185/bins/sora.arm,1
http://187.34.86.70/av.lnk,1
http://103.76.86.171/596a96cc7bf9108cd896f33c44aedc8a/db0fa4b8db0333367e9bda3ab68b8042.arm,1
http://45.137.70.218/LjEZs/uYtea.spc,1
http://222.138.79.76:34227/bin.sh,1
https://151.16.58.234:8443/sda1/Massimo/AppData/Local/Microsoft/TokenBroker/AV.scr,1
http://178.16.54.200/files/1781548144/qq64iFL.exe,1
http://193.23.200.86/596a96cc7bf9108cd896f33c44aedc8a/db0fa4b8db0333367e9bda3ab68b8042.x86,1
http://27.222.42.97:51673/bin.sh,1
http://187.201.211.253:8081/info.zip,1
http://113.248.167.29:81/photo.scr,1
http://110.37.109.34:39684/i,1
http://112.248.119.113:46930/bin.sh,1
http://123.9.242.209:43754/i,1
http://182.113.40.115:54389/i,1
http://5.181.180.48/596a96cc7bf9108cd896f33c44aedc8a/db0fa4b8db0333367e9bda3ab68b8042.arm,1
http://27.124.40.179/bot.x86_64,1
http://185.241.208.197/xd/i686,1
http://91.92.243.39/9jf4FD8sD/Plugins/clip64.dll,1
http://182.119.183.156:46854/i,1
http://119.187.52.67:38043/bin.sh,1
http://182.119.199.77:51371/bin.sh,1
http://125.41.224.46:53525/bin.sh,1
http://103.51.144.61/LjEZs/uYtea.mpsl,1
http://61.3.17.245:43952/bin.sh,1
http://92.112.125.188/596a96cc7bf9108cd896f33c44aedc8a/db0fa4b8db0333367e9bda3ab68b8042.arc,1
http://151.241.100.113/Omsatse.dsp,1
http://www.hgame33.com/00101010101001/morte.arm,1
http://37.52.181.243:54509/i,1
http://14.107.43.163:81/photo.scr,1
http://14.107.43.43:81/photo.scr,1
